t,v1,h1,a1,v2,h2,a2
30.0,454.0,1.6,15.331,,,
30.5,465.0,1.7,15.442,,,
31.0,476.0,1.8,15.498,,,
31.5,487.0,1.8,15.571,,,
32.0,497.0,1.9,15.571,,,
32.5,508.0,2.0,15.608,,,
33.0,519.0,2.0,15.663,,,
33.5,531.0,2.1,15.737,,,
34.0,542.0,2.2,15.774,,,
34.5,553.0,2.3,15.811,,,
35.0,565.0,2.4,15.848,,,
35.5,577.0,2.4,15.958,,,
36.0,589.0,2.5,15.995,,,
36.5,601.0,2.6,16.032,,,
37.0,614.0,2.7,16.143,,,
37.5,625.0,2.8,16.143,,,
,,,,,,
38.5,649.0,3.0,16.18,,,
39.0,661.0,3.0,16.216,,,
39.5,673.0,3.1,16.253,,,
40.0,686.0,3.2,16.364,,,
40.5,697.0,3.3,16.364,,,
41.0,711.0,3.4,16.475,,,
41.5,724.0,3.5,16.511,,,
42.0,736.0,3.6,16.548,,,
,,,,,,
43.0,763.0,3.8,16.64,,,
43.5,777.0,3.9,16.714,,,
44.0,789.0,4.0,16.714,,,
44.5,803.0,4.1,16.788,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
48.5,865.0,5.0,16.63,,,
,,,,,,
49.5,879.0,5.2,16.407,,,
50.0,886.0,5.4,16.258,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
52.5,921.0,6.0,16.072,,,
53.0,929.0,6.1,15.923,,,
,,,,,,
54.0,944.0,6.4,15.756,,,
,,,,,,
,,,,,,
55.5,967.0,6.7,15.557,,,
,,,,,,
56.5,983.0,7.0,15.446,,,
,,,,,,
57.5,1000.0,7.3,15.241,,,
58.0,1008.0,7.4,15.055,,,
58.5,1016.0,7.5,14.905,,,
59.0,1024.0,7.6,14.7,,,
59.5,1033.0,7.8,14.515,,,
60.0,1041.0,7.9,14.365,,,
60.5,1050.0,8.0,14.179,,,
61.0,1059.0,8.2,14.225,,,
61.5,1069.0,8.4,14.335,,,
62.0,1077.0,8.5,14.371,,,
,,,,,,
63.0,1096.0,8.7,14.463,,,
,,,,,,
64.0,1120.0,9.0,14.611,,,
64.5,1134.0,9.2,14.851,,,
,,,,,,
65.5,1165.0,9.5,15.14,,,
,,,,,,
66.5,1198.0,9.8,15.454,,,
67.0,1215.0,10.0,15.769,,,
67.5,1232.0,10.1,16.101,,,
68.0,1251.0,10.3,16.508,,,
68.5,1269.0,10.4,16.878,,,
69.0,1287.0,10.6,17.21,,,
69.5,1306.0,10.7,17.617,,,
70.0,1323.0,10.9,17.913,,,
,,,,,,
71.0,1360.0,11.2,18.264,,,
,,,,,,
72.0,1400.0,11.6,18.633,,,
72.5,1419.0,11.8,19.041,,,
73.0,1438.0,11.9,19.391,,,
73.5,1458.0,12.1,19.687,,,
,,,,,,
74.5,1496.0,12.5,19.871,,,
75.0,1516.0,12.6,20.036,,,
75.5,1535.0,12.8,20.128,,,
76.0,1556.0,13.0,20.275,,,
76.5,1576.0,13.2,20.386,,,
77.0,1597.0,13.4,20.459,,,
77.5,1618.0,13.6,20.57,,,
78.0,1639.0,13.8,20.68,,,
78.5,1658.0,13.9,20.679,,,
79.0,1679.0,14.1,20.825,,,
79.5,1700.0,14.4,20.918,,,
,,,,,,
,,,,,,
81.0,1763.0,15.0,20.953,,,
81.5,1785.0,15.1,21.062,,,
82.0,1807.0,15.3,21.172,,,
82.5,1830.0,15.5,21.282,,,
83.0,1852.0,15.7,21.391,,,
83.5,1875.0,15.9,21.502,,,
84.0,1901.0,16.2,21.761,,,
84.5,1923.0,16.4,21.796,,,
85.0,1950.0,16.6,22.054,,,
85.5,1970.0,16.8,22.015,,,
86.0,1997.0,17.1,22.237,,,
86.5,2019.0,17.3,22.272,,,
87.0,2046.0,17.5,22.568,,,
87.5,2071.0,17.8,22.716,,,
88.0,2096.0,18.0,22.861,,,
88.5,2121.0,18.2,23.008,,,
89.0,2146.0,18.5,23.12,,,
89.5,2171.0,18.7,23.229,,,
,,,,,,
90.5,2224.0,19.2,23.358,,,
91.0,2250.0,19.4,23.504,,,
91.5,2277.0,19.6,23.65,,,
92.0,2303.0,19.9,23.649,,,
92.5,2330.0,20.1,23.832,,,
93.0,2358.0,20.4,23.869,,,
93.5,2384.0,20.6,24.089,,,
94.0,2412.0,20.9,24.124,,,
94.5,2438.0,21.1,24.27,,,
95.0,2468.0,21.4,24.381,,,
95.5,2496.0,21.6,24.488,,,
96.0,2525.0,21.9,24.636,,,
96.5,2554.0,22.2,24.783,,,
97.0,2582.0,22.4,24.89,,,
97.5,2611.0,22.7,25.038,,,
98.0,2644.0,23.0,25.277,,,
98.5,2672.0,23.2,25.349,,,
99.0,2704.0,23.6,25.536,,,
99.5,2732.0,23.8,25.605,,,
,,,,,,
100.5,2796.0,24.4,25.79,,,
101.0,2824.0,24.6,25.785,,,
101.5,2858.0,24.8,26.078,,,
102.0,2887.0,25.2,26.115,,,
102.5,2920.0,25.4,26.372,,,
103.0,2951.0,25.7,26.406,,,
103.5,2984.0,26.0,26.59,,,
104.0,3014.0,26.3,26.624,,,
104.5,3049.0,26.6,26.843,,,
,,,,,,
105.5,3116.0,27.2,27.045,,,
106.0,3149.0,27.4,27.188,,,
106.5,3182.0,27.8,27.187,,,
,,,,,,
107.5,3246.0,28.4,27.334,,,
108.0,3282.0,28.6,27.474,,,
108.5,3315.0,29.0,27.66,,,
109.0,3350.0,29.3,27.768,,,
109.5,3387.0,29.6,28.099,,,
110.0,3422.0,30.0,28.137,,,
110.5,3460.0,30.2,28.462,,,
111.0,3496.0,30.5,28.571,,,
111.5,3530.0,30.9,28.681,,,
112.0,3567.0,31.2,28.825,,,
112.5,3605.0,31.5,29.117,,,
113.0,3642.0,31.8,29.187,,,
113.5,3680.0,32.2,29.352,,,
114.0,3718.0,32.5,29.536,,,
114.5,3755.0,32.8,29.677,,,
115.0,3797.0,33.2,30.046,,,
115.5,3832.0,33.5,30.007,,,
116.0,3874.0,33.9,30.336,,,
116.5,3914.0,34.2,30.517,,,
117.0,3954.0,34.6,30.626,,,
,,,,,,
118.0,4031.0,35.2,30.748,,,
118.5,4075.0,35.5,30.968,,,
119.0,4113.0,35.8,31.037,,,
119.5,4157.0,36.2,31.403,,,
120.0,4196.0,36.6,31.475,,,
120.5,4241.0,37.0,31.732,,,
121.0,4282.0,37.3,31.875,,,
121.5,4321.0,37.6,31.904,,,
122.0,4362.0,38.0,32.012,,,
122.5,4409.0,38.4,32.38,,,
123.0,4455.0,38.8,32.523,,,
123.5,4499.0,39.2,32.853,,,
124.0,4543.0,39.5,32.919,,,
124.5,4587.0,39.9,33.064,,,
125.0,4632.0,40.3,33.244,,,
125.5,4677.0,40.7,33.482,,,
,,,,,,
126.5,4767.0,41.5,33.516,,,
127.0,4813.0,41.9,33.809,,,
127.5,4859.0,42.2,33.873,,,
128.0,4906.0,42.6,34.163,,,
128.5,4957.0,43.1,34.383,,,
129.0,5001.0,43.4,34.487,,,
129.5,5048.0,43.8,34.78,,,
130.0,5097.0,44.3,35.073,,,
130.5,5141.0,44.6,34.952,,,
131.0,5194.0,45.1,35.208,,,
131.5,5235.0,45.4,35.087,,,
132.0,5291.0,45.9,35.531,,,
132.5,5334.0,46.3,35.487,,,
133.0,5390.0,46.8,35.891,,,
133.5,5433.0,47.1,35.806,,,
134.0,5488.0,47.6,36.173,,,
134.5,5541.0,48.0,36.425,,,
135.0,5592.0,48.5,36.61,,,
135.5,5643.0,48.9,36.75,,,
136.0,5690.0,49.3,36.591,,,
136.5,5746.0,49.7,37.031,,,
137.0,5794.0,50.1,37.06,,,
137.5,5854.0,50.6,37.459,,,
138.0,5904.0,51.1,37.68,,,
138.5,5963.0,51.5,37.891,,,
139.0,6019.0,52.0,38.444,,,
139.5,6073.0,52.5,38.362,,,
140.0,6128.0,52.9,38.798,,,
140.5,6183.0,53.4,38.752,,,
141.0,6239.0,53.8,39.228,,,
141.5,6294.0,54.3,39.219,,,
142.0,6351.0,54.7,39.358,,,
142.5,6409.0,55.2,39.608,,,
143.0,6467.0,55.7,39.862,,,
143.5,6526.0,56.2,40.3,,,
144.0,6584.0,56.6,40.365,,,
144.5,6643.0,57.1,40.766,,,
145.0,6702.0,57.6,40.719,,,
145.5,6754.0,58.0,40.779,,,
146.0,6810.0,58.6,40.666,,,
146.5,6859.0,59.0,40.393,,,
147.0,6914.0,59.5,40.42,,,
147.5,6961.0,60.0,40.118,,,
148.0,7012.0,60.5,39.959,,,
148.5,7059.0,61.0,39.62,,,
149.0,7111.0,61.5,39.498,,,
149.5,7160.0,61.9,39.192,,,
150.0,7210.0,62.4,38.885,,,
150.5,7260.0,62.9,38.579,,,
151.0,7314.0,63.5,38.388,,,
151.5,7367.0,64.0,38.197,,,
152.0,7418.0,64.5,37.89,,,
152.5,7469.0,65.0,37.584,,,
153.0,7524.0,65.5,37.688,,,
153.5,7573.0,66.0,37.414,,,
154.0,7625.0,66.6,37.523,,,
154.5,7680.0,67.1,37.513,,,
155.0,7736.0,67.6,37.836,,,
155.5,7787.0,68.1,37.825,,,
156.0,7839.0,68.6,37.999,,,
156.5,7889.0,69.1,37.915,,,
157.0,7942.0,69.7,38.06,,,
157.5,7970.0,70.2,37.235,,,
158.0,7976.0,70.7,35.595,,,
158.5,7971.0,71.3,33.4,,,
159.0,7964.0,71.8,31.169,,,
159.5,7956.0,72.3,28.976,,,
160.0,7948.0,72.8,26.783,,,
160.5,7935.0,73.3,24.258,,,
161.0,7922.0,73.9,21.96,,,
161.5,7914.0,74.4,19.728,,,
162.0,7905.0,74.9,17.354,,,
162.5,7897.0,75.4,14.98,,,
163.0,7889.0,75.9,12.792,,,
163.5,7882.0,76.4,10.605,,,
164.0,7874.0,76.9,8.455,,,
164.5,7866.0,77.4,6.191,,,
165.0,7859.0,77.9,4.895,,,
165.5,7850.0,78.4,4.339,,,
166.0,7843.0,78.9,4.261,,,
166.5,7835.0,79.4,4.224,,,
167.0,7827.0,79.9,4.224,,,
167.5,7819.0,80.4,4.224,,,
168.0,7812.0,80.9,4.446,,,
168.5,7803.0,81.4,4.59,,,
169.0,7795.0,81.9,4.59,,,
169.5,7788.0,82.3,4.661,,,
170.0,7780.0,82.8,4.661,,,
170.5,7772.0,83.3,4.661,,,
171.0,7764.0,83.8,4.624,,,
171.5,7757.0,84.2,4.657,,,
172.0,7750.0,84.7,4.694,,,
172.5,7743.0,85.1,4.69,,,
173.0,7735.0,85.6,4.727,,,
173.5,7728.0,86.1,4.728,,,
174.0,7720.0,86.5,4.724,7917.0,87.2,
174.5,7713.0,87.0,4.761,7926.0,87.7,
175.0,7705.0,87.5,4.761,7933.0,88.1,
175.5,7699.0,87.9,4.794,7941.0,88.6,
176.0,7691.0,88.4,4.831,7949.0,89.0,
176.5,7684.0,88.8,4.865,7957.0,89.6,
177.0,7677.0,89.3,4.869,7966.0,90.0,
177.5,7670.0,89.7,4.902,7974.0,90.5,
178.0,7663.0,90.2,4.939,7981.0,90.9,
178.5,7658.0,90.5,5.044,7989.0,91.3,
179.0,7650.0,91.0,5.01,7997.0,91.8,
179.5,7644.0,91.4,5.044,,,
180.0,7636.0,91.8,5.007,8014.0,92.7,
180.5,7630.0,92.2,5.077,8023.0,93.2,
181.0,7623.0,92.7,5.077,8033.0,93.7,
181.5,7615.0,93.2,5.081,8041.0,94.1,13.187
182.0,7609.0,93.6,5.114,8050.0,94.6,13.527
182.5,7601.0,94.0,5.11,,,
183.0,7595.0,94.4,5.11,8067.0,95.5,13.503
183.5,7588.0,94.8,5.144,8075.0,95.9,13.537
184.0,7582.0,95.2,5.181,8084.0,96.4,13.571
184.5,7575.0,95.7,5.181,8093.0,96.8,13.605
185.0,7569.0,96.1,5.218,8102.0,97.3,13.634
185.5,7562.0,96.5,5.214,8111.0,97.7,13.63
186.0,7555.0,96.9,5.143,8121.0,98.2,13.701
186.5,7548.0,97.3,5.176,8129.0,98.7,13.739
187.0,7541.0,97.7,5.139,8139.0,99.1,13.809
187.5,7535.0,98.1,5.213,8148.0,99.6,13.843
188.0,7528.0,98.5,5.176,8158.0,100.0,13.893
188.5,7521.0,98.9,5.173,8166.0,100.0,13.843
189.0,7516.0,99.3,5.28,8176.0,100.0,13.83
189.5,7509.0,99.7,5.243,8185.0,101.0,13.898
190.0,7502.0,100.0,5.277,8194.0,101.0,13.885
190.5,7496.0,100.0,5.271,8203.0,102.0,13.933
191.0,7490.0,100.0,5.302,8214.0,102.0,14.035
191.5,7483.0,101.0,5.299,8223.0,103.0,14.062
192.0,7477.0,101.0,5.326,8233.0,103.0,14.09
192.5,7471.0,102.0,5.361,8241.0,103.0,14.04
193.0,7465.0,102.0,5.391,8252.0,104.0,14.145
193.5,7458.0,102.0,5.385,8261.0,104.0,14.095
194.0,7453.0,103.0,5.494,8271.0,105.0,14.197
194.5,7446.0,103.0,5.487,8280.0,105.0,14.15
195.0,7440.0,103.0,5.481,8290.0,106.0,14.215
195.5,7434.0,104.0,5.552,8300.0,106.0,14.206
196.0,7429.0,104.0,5.62,8309.0,106.0,14.24
196.5,7422.0,105.0,5.581,8319.0,107.0,14.278
197.0,7416.0,105.0,5.611,8329.0,107.0,14.271
197.5,7411.0,105.0,5.682,8339.0,108.0,14.346
198.0,7405.0,106.0,5.723,8348.0,108.0,14.301
198.5,7400.0,106.0,5.76,8358.0,109.0,14.302
199.0,7394.0,106.0,5.756,8368.0,109.0,14.295
199.5,7388.0,107.0,5.797,8378.0,109.0,14.292
200.0,7382.0,107.0,5.756,8389.0,110.0,14.441
200.5,7377.0,107.0,5.793,8399.0,110.0,14.36
201.0,7371.0,108.0,5.871,,,
201.5,7365.0,108.0,5.793,8421.0,111.0,14.441
202.0,7359.0,108.0,5.83,8433.0,112.0,14.511
202.5,7354.0,109.0,5.908,8444.0,112.0,14.582
203.0,7349.0,109.0,5.904,8454.0,112.0,14.537
203.5,7343.0,109.0,5.867,8466.0,113.0,14.649
204.0,7338.0,110.0,5.941,8477.0,113.0,14.72
204.5,7332.0,110.0,5.941,,,
205.0,7327.0,110.0,5.941,,,
,,,,8511.0,114.0,14.728
206.0,7316.0,111.0,5.929,,,
206.5,7311.0,111.0,5.929,,,
207.0,7306.0,112.0,6.007,8545.0,116.0,14.792
207.5,7300.0,112.0,5.966,8556.0,116.0,14.783
,,,,,,
208.5,7289.0,113.0,5.995,,,
209.0,7284.0,113.0,5.995,,,
209.5,7279.0,113.0,5.991,,,
210.0,7274.0,114.0,6.069,,,
210.5,7269.0,114.0,6.106,,,
211.0,7264.0,114.0,6.065,,,
211.5,7259.0,114.0,6.065,,,
212.0,7254.0,115.0,6.143,8660.0,120.0,14.879
,,,,,,
213.0,7245.0,115.0,6.12,,,
213.5,7239.0,116.0,6.161,8696.0,121.0,14.91
214.0,7235.0,116.0,6.198,8708.0,121.0,14.977
,,,,,,
215.0,7226.0,116.0,6.225,,,
215.5,7221.0,117.0,6.266,,,
216.0,7216.0,117.0,6.225,,,
216.5,7212.0,117.0,6.299,,,
217.0,7207.0,117.0,6.308,,,
,,,,,,
218.0,7199.0,118.0,6.355,,,
218.5,7194.0,118.0,6.355,8815.0,125.0,15.046
219.0,7190.0,119.0,6.392,8828.0,125.0,15.071
219.5,7185.0,119.0,6.392,,,
,,,,,,
220.5,7176.0,119.0,6.411,8864.0,126.0,15.14
,,,,8877.0,127.0,15.235
,,,,8889.0,127.0,15.185
222.0,7164.0,120.0,6.452,,,
,,,,8914.0,128.0,15.242
223.0,7155.0,121.0,6.44,8928.0,128.0,15.38
223.5,7151.0,121.0,6.458,8939.0,129.0,15.334
224.0,7147.0,121.0,6.491,8953.0,129.0,15.435
224.5,7143.0,121.0,6.491,8964.0,129.0,15.409
225.0,7139.0,121.0,6.51,8978.0,130.0,15.522
225.5,7135.0,122.0,6.546,,,
,,,,,,
226.5,7127.0,122.0,6.583,,,
227.0,7123.0,122.0,6.583,9029.0,131.0,15.58
227.5,7119.0,123.0,6.661,9042.0,132.0,15.659
228.0,7115.0,123.0,6.65,9055.0,132.0,15.685
,,,,,,
229.0,7108.0,123.0,6.706,,,
229.5,7104.0,124.0,6.705,,,
230.0,7101.0,124.0,6.779,,,
230.5,7097.0,124.0,6.797,,,
231.0,7093.0,124.0,6.793,,,
231.5,7090.0,124.0,6.838,,,
232.0,7087.0,125.0,6.915,,,
232.5,7083.0,125.0,6.915,,,
233.0,7080.0,125.0,6.952,,,
233.5,7076.0,125.0,6.952,,,
234.0,7072.0,125.0,6.912,,,
234.5,7070.0,125.0,6.986,,,
235.0,7066.0,126.0,7.025,,,
235.5,7063.0,126.0,7.022,9252.0,137.0,15.72
236.0,7060.0,126.0,7.059,,,
236.5,7057.0,126.0,7.078,,,
237.0,7054.0,126.0,7.075,,,
237.5,7051.0,127.0,7.115,,,
238.0,7047.0,127.0,7.115,,,
238.5,7044.0,127.0,7.152,9333.0,140.0,15.772
239.0,7041.0,127.0,7.152,9346.0,140.0,15.762
239.5,7038.0,127.0,7.112,9360.0,140.0,15.822
240.0,7036.0,127.0,7.186,9373.0,141.0,15.812
240.5,7033.0,128.0,7.225,9387.0,141.0,15.876
241.0,7030.0,128.0,7.262,9401.0,141.0,15.912
241.5,7027.0,128.0,7.299,9415.0,142.0,15.943
242.0,7024.0,128.0,7.262,9429.0,142.0,16.004
242.5,7022.0,128.0,7.297,9444.0,142.0,16.031
243.0,7019.0,128.0,7.297,9458.0,143.0,16.174
243.5,7016.0,129.0,7.336,9470.0,143.0,16.049
244.0,7014.0,129.0,7.373,9484.0,143.0,16.084
,,,,9499.0,144.0,16.149
,,,,9514.0,144.0,16.214
245.5,7006.0,129.0,7.385,9528.0,144.0,16.236
246.0,7004.0,129.0,7.383,9542.0,145.0,16.282
246.5,7001.0,129.0,7.42,9556.0,145.0,16.315
247.0,6999.0,130.0,7.496,9571.0,145.0,16.348
247.5,6997.0,130.0,7.533,9585.0,146.0,16.381
248.0,6994.0,130.0,7.533,9600.0,146.0,16.413
248.5,6992.0,130.0,7.533,9614.0,146.0,16.409
249.0,6990.0,130.0,7.531,9629.0,147.0,16.442
249.5,6988.0,130.0,7.568,9643.0,147.0,16.438
250.0,6985.0,130.0,7.568,9658.0,147.0,16.434
250.5,6983.0,131.0,7.643,,,
251.0,6980.0,131.0,7.606,,,
251.5,6979.0,131.0,7.68,9703.0,148.0,16.43
252.0,6977.0,131.0,7.678,,,
252.5,6974.0,131.0,7.641,,,
253.0,6973.0,131.0,7.703,9748.0,149.0,16.54
253.5,6971.0,131.0,7.703,,,
254.0,6969.0,131.0,7.74,,,
254.5,6967.0,131.0,7.702,,,
255.0,6965.0,132.0,7.74,,,
255.5,6964.0,132.0,7.814,,,
256.0,6962.0,132.0,7.814,9839.0,151.0,16.581
256.5,6960.0,132.0,7.814,9853.0,152.0,16.537
257.0,6959.0,132.0,7.851,,,
257.5,6957.0,132.0,7.888,,,
258.0,6955.0,132.0,7.849,,,
258.5,6954.0,132.0,7.924,9916.0,153.0,16.56
259.0,6953.0,132.0,7.924,9931.0,153.0,16.589
259.5,6951.0,132.0,7.924,9947.0,154.0,16.655
260.0,6950.0,132.0,7.998,9962.0,154.0,16.684
260.5,6948.0,132.0,7.961,9977.0,154.0,16.677
261.0,6947.0,133.0,8.036,9995.0,155.0,16.817
261.5,6946.0,133.0,8.073,10009.0,155.0,16.772
262.0,6944.0,133.0,8.073,10025.0,155.0,16.838
262.5,6943.0,133.0,8.072,10041.0,156.0,16.867
263.0,6942.0,133.0,8.072,10056.0,156.0,16.896
263.5,6941.0,133.0,8.109,10073.0,156.0,16.962
264.0,6940.0,133.0,8.146,10088.0,157.0,16.99
264.5,6939.0,133.0,8.146,10105.0,157.0,17.053
265.0,6938.0,133.0,8.183,10122.0,157.0,17.111
265.5,6937.0,133.0,8.22,10137.0,158.0,17.142
266.0,6936.0,133.0,8.22,10155.0,158.0,17.218
266.5,6935.0,133.0,8.22,10169.0,158.0,17.177
267.0,6934.0,133.0,8.257,10185.0,159.0,17.172
267.5,6933.0,133.0,8.257,10201.0,159.0,17.204
268.0,6932.0,133.0,8.294,10218.0,159.0,17.274
268.5,6932.0,133.0,8.293,10234.0,159.0,17.154
269.0,6931.0,133.0,8.293,,,
269.5,6930.0,133.0,8.33,,,
270.0,6930.0,134.0,8.405,,,
270.5,6929.0,134.0,8.405,10300.0,161.0,17.251
271.0,6928.0,134.0,8.405,,,
271.5,6928.0,134.0,8.442,,,
272.0,6928.0,134.0,8.479,10353.0,162.0,17.311
272.5,6927.0,134.0,8.479,10370.0,162.0,17.301
273.0,6927.0,134.0,8.516,,,
273.5,6927.0,134.0,8.553,,,
274.0,6926.0,134.0,8.553,10420.0,163.0,17.36
274.5,6926.0,134.0,8.59,,,
275.0,6926.0,134.0,8.627,,,
275.5,6925.0,134.0,8.627,,,
276.0,6925.0,134.0,8.627,,,
276.5,6925.0,134.0,8.663,,,
277.0,6925.0,134.0,8.7,,,
277.5,6925.0,134.0,8.662,,,
278.0,6925.0,134.0,8.7,,,
278.5,6925.0,134.0,8.737,10575.0,166.0,17.363
279.0,6925.0,134.0,8.737,10592.0,166.0,17.386
279.5,6925.0,134.0,8.737,10610.0,166.0,17.413
280.0,6925.0,134.0,8.774,10629.0,167.0,17.518
280.5,6925.0,134.0,8.774,10645.0,167.0,17.504
281.0,6925.0,134.0,8.774,10664.0,167.0,17.532
281.5,6925.0,134.0,8.811,10681.0,167.0,17.633
282.0,6926.0,134.0,8.848,10699.0,168.0,17.697
282.5,6926.0,134.0,8.848,10716.0,168.0,17.724
283.0,6927.0,134.0,8.922,10734.0,168.0,17.751
283.5,6927.0,134.0,8.922,10752.0,169.0,17.855
284.0,6927.0,134.0,8.922,10768.0,169.0,17.817
284.5,6928.0,134.0,8.959,10786.0,169.0,17.817
285.0,6929.0,134.0,8.996,10805.0,170.0,17.923
285.5,6929.0,134.0,8.996,10823.0,170.0,17.96
286.0,6930.0,133.0,8.443,10841.0,170.0,17.979
286.5,6930.0,133.0,8.443,10860.0,170.0,18.048
287.0,6931.0,133.0,8.48,10878.0,171.0,18.083
287.5,6931.0,133.0,8.48,10896.0,171.0,18.0
288.0,6932.0,133.0,8.518,10915.0,171.0,18.106
288.5,6933.0,133.0,8.555,10933.0,172.0,18.104
289.0,6934.0,133.0,8.592,10952.0,172.0,18.173
289.5,6935.0,133.0,8.592,10970.0,172.0,18.126
290.0,6935.0,133.0,8.592,10989.0,172.0,18.195
290.5,6936.0,133.0,8.592,11008.0,173.0,18.267
291.0,6937.0,133.0,8.629,11026.0,173.0,18.221
291.5,6938.0,133.0,8.666,11045.0,173.0,18.327
292.0,6939.0,133.0,8.666,11065.0,174.0,18.436
292.5,6940.0,133.0,8.666,11084.0,174.0,18.39
293.0,6941.0,133.0,8.704,11103.0,174.0,18.421
293.5,6943.0,133.0,9.33,11123.0,174.0,18.49
294.0,6945.0,133.0,9.404,11141.0,175.0,18.488
294.5,6946.0,133.0,9.404,11161.0,175.0,18.515
295.0,6946.0,132.0,8.814,11179.0,175.0,18.51
295.5,6947.0,132.0,8.814,11200.0,176.0,18.619
296.0,6950.0,132.0,8.888,11218.0,176.0,18.572
296.5,6950.0,132.0,8.851,,,
297.0,6952.0,132.0,8.888,,,
297.5,6953.0,132.0,8.925,,,
298.0,6955.0,132.0,8.962,,,
298.5,6956.0,132.0,8.962,,,
299.0,6958.0,132.0,8.999,,,
299.5,6960.0,132.0,9.036,,,
300.0,6962.0,132.0,9.073,,,
300.5,6963.0,132.0,9.073,,,
301.0,6965.0,131.0,8.483,,,
301.5,6966.0,131.0,8.447,,,
302.0,6968.0,131.0,8.484,,,
302.5,6970.0,131.0,9.148,,,
303.0,6972.0,131.0,9.185,11496.0,180.0,18.596
303.5,6974.0,131.0,9.148,11516.0,180.0,18.659
304.0,6976.0,131.0,9.221,,,
304.5,6978.0,131.0,9.221,,,
305.0,6980.0,131.0,9.258,,,
305.5,6982.0,130.0,8.668,,,
306.0,6985.0,130.0,8.743,,,
306.5,6987.0,130.0,8.743,11637.0,181.0,18.691
307.0,6989.0,130.0,8.743,11657.0,182.0,18.715
307.5,6991.0,130.0,8.743,11678.0,182.0,18.813
308.0,6993.0,130.0,8.78,11699.0,182.0,18.873
308.5,6995.0,130.0,9.37,11719.0,182.0,18.819
309.0,6998.0,130.0,9.444,11740.0,183.0,18.921
309.5,7000.0,129.0,8.854,11761.0,183.0,18.982
310.0,7002.0,129.0,8.854,11782.0,183.0,19.005
310.5,7005.0,129.0,8.891,11803.0,184.0,19.103
311.0,7007.0,129.0,8.891,11824.0,184.0,19.126
,,,,11845.0,184.0,19.224
312.0,7012.0,129.0,8.909,11866.0,184.0,19.17
312.5,7015.0,129.0,8.946,11887.0,185.0,19.308
