t,v1,h1,a1,v2,h2,a2
416.0,7.0,0.0,6.817,17267.0,144.0,32.139
416.5,2.0,0.0,6.928,17315.0,144.0,32.12
417.0,3.0,0.0,7.224,17364.0,144.0,32.286
417.5,2.0,0.0,7.484,17412.0,144.0,32.304
418.0,1.0,0.0,7.706,17462.0,144.0,32.47
418.5,1.0,0.0,7.965,17508.0,144.0,32.414
419.0,0.0,0.0,8.15,17554.0,144.0,32.357
419.5,0.0,0.0,8.41,17609.0,144.0,32.56
420.0,1.0,0.0,8.743,17660.0,144.0,32.762
420.5,0.0,0.0,8.965,17710.0,144.0,32.853
421.0,0.0,0.0,9.224,17761.0,144.0,33.018
421.5,0.0,0.0,9.373,17810.0,144.0,32.998
422.0,0.0,0.0,9.447,17858.0,144.0,33.052
422.5,0.0,0.0,9.484,17907.0,144.0,32.994
423.0,0.0,0.0,9.484,17957.0,144.0,33.085
423.5,0.0,0.0,9.558,18008.0,144.0,33.138
424.0,0.0,0.0,9.743,18059.0,144.0,33.229
424.5,0.0,0.0,9.706,,,
425.0,0.0,0.0,9.743,18163.0,144.0,33.317
425.5,0.0,0.0,9.78,18216.0,144.0,33.48
426.0,0.0,0.0,9.78,18266.0,144.0,33.457
426.5,0.0,0.0,9.817,18319.0,144.0,33.693
427.0,0.0,0.0,9.817,18371.0,144.0,33.892
427.5,0.0,0.0,9.78,18422.0,144.0,33.721
428.0,0.0,0.0,9.817,18475.0,144.0,33.772
428.5,0.0,0.0,9.817,18528.0,144.0,33.86
429.0,0.0,0.0,9.817,18582.0,144.0,33.947
429.5,0.0,0.0,9.817,18634.0,144.0,34.035
,,,,18688.0,144.0,34.233
,,,,18742.0,144.0,34.394
,,,,18796.0,144.0,34.518
,,,,18850.0,144.0,34.604
,,,,18905.0,144.0,34.728
,,,,18959.0,144.0,34.779
,,,,19013.0,144.0,34.792
,,,,19069.0,144.0,34.991
,,,,19127.0,144.0,35.152
,,,,19181.0,144.0,35.202
,,,,19234.0,144.0,35.252
,,,,19294.0,144.0,35.487
,,,,19352.0,145.0,35.688
,,,,19408.0,145.0,35.737
,,,,19465.0,145.0,35.897
,,,,19521.0,145.0,35.946
,,,,19580.0,145.0,36.106
,,,,19637.0,145.0,36.191
,,,,19695.0,145.0,36.314
,,,,19750.0,145.0,36.288
,,,,19810.0,145.0,36.484
,,,,19866.0,145.0,36.531
,,,,19927.0,145.0,36.69
,,,,19984.0,145.0,36.626
,,,,20045.0,145.0,36.859
,,,,20102.0,145.0,36.98
,,,,20163.0,145.0,36.99
,,,,20222.0,145.0,36.959
,,,,20282.0,145.0,37.079
,,,,20342.0,145.0,37.163
,,,,20403.0,145.0,37.32
,,,,20464.0,145.0,37.366
,,,,20528.0,145.0,37.597
,,,,20590.0,145.0,37.717
,,,,20653.0,145.0,37.985
,,,,20714.0,145.0,37.993
,,,,20777.0,145.0,38.223
,,,,20838.0,145.0,38.193
,,,,20899.0,145.0,38.312
,,,,20959.0,145.0,38.245
,,,,21022.0,145.0,38.438
,,,,21082.0,145.0,38.371
,,,,21146.0,145.0,38.526
,,,,21208.0,145.0,38.57
,,,,21271.0,145.0,38.65
,,,,21330.0,145.0,38.546
,,,,21394.0,145.0,38.626
,,,,21454.0,145.0,38.447
,,,,21518.0,145.0,38.49
,,,,21578.0,145.0,38.348
,,,,21635.0,145.0,38.169
,,,,21700.0,145.0,38.213
,,,,21759.0,145.0,38.107
,,,,21824.0,145.0,38.224
,,,,21885.0,145.0,38.23
,,,,21948.0,145.0,38.199
,,,,22009.0,145.0,38.204
,,,,22073.0,145.0,38.173
,,,,22134.0,145.0,38.104
,,,,22196.0,145.0,38.035
,,,,22257.0,145.0,38.077
,,,,22320.0,145.0,38.008
,,,,22381.0,145.0,38.013
,,,,22443.0,145.0,37.907
,,,,22505.0,145.0,37.949
,,,,22563.0,145.0,37.954
,,,,22629.0,145.0,37.958
,,,,22691.0,145.0,38.036
,,,,22752.0,145.0,37.856
,,,,22813.0,145.0,37.823
,,,,22877.0,145.0,37.827
,,,,22939.0,145.0,37.831
,,,,23000.0,145.0,37.687
,,,,23063.0,145.0,37.728
,,,,23124.0,145.0,37.658
,,,,23186.0,145.0,37.661
,,,,23245.0,146.0,37.521
,,,,23314.0,146.0,37.783
,,,,23376.0,146.0,37.749
,,,,23438.0,146.0,37.715
,,,,23501.0,146.0,37.866
,,,,23562.0,146.0,37.647
,,,,23624.0,146.0,37.613
,,,,23686.0,146.0,37.616
,,,,23749.0,146.0,37.655
,,,,23810.0,146.0,37.509
,,,,23873.0,146.0,37.512
,,,,23934.0,146.0,37.477
,,,,23999.0,146.0,37.516
,,,,24061.0,146.0,37.518
,,,,24125.0,146.0,37.557
,,,,24185.0,146.0,37.518
,,,,24248.0,146.0,37.261
,,,,24310.0,146.0,37.226
,,,,24373.0,146.0,37.227
,,,,24434.0,146.0,37.118
,,,,24495.0,146.0,37.083
,,,,24558.0,146.0,37.084
,,,,24621.0,146.0,37.086
,,,,24682.0,146.0,36.976
,,,,24745.0,146.0,37.014
,,,,24804.0,146.0,36.83
,,,,24848.0,147.0,36.206
,,,,24878.0,147.0,34.876
,,,,24908.0,147.0,33.658
,,,,24935.0,147.0,32.256
,,,,24963.0,147.0,31.04
,,,,24990.0,147.0,29.678
,,,,25018.0,147.0,28.391
,,,,25046.0,147.0,27.069
,,,,25075.0,147.0,25.858
,,,,25102.0,147.0,24.575
,,,,25130.0,147.0,23.256
,,,,25158.0,147.0,21.939
,,,,25186.0,147.0,20.696
,,,,25214.0,147.0,19.382
,,,,25241.0,147.0,18.179
,,,,25268.0,147.0,17.492
,,,,25296.0,147.0,17.401
,,,,25325.0,147.0,17.348
,,,,25353.0,147.0,17.368
,,,,25382.0,147.0,17.389
,,,,25410.0,147.0,17.409
,,,,25437.0,147.0,17.355
,,,,25467.0,148.0,17.453
,,,,25496.0,148.0,17.436
,,,,25524.0,148.0,17.456
,,,,25553.0,148.0,17.476
,,,,25582.0,148.0,17.496
,,,,25611.0,148.0,17.516
,,,,25640.0,148.0,17.536
,,,,25669.0,148.0,17.593
,,,,25698.0,148.0,17.649
,,,,25727.0,148.0,17.669
,,,,25756.0,148.0,17.652
,,,,25785.0,148.0,17.671
,,,,25813.0,148.0,17.616
,,,,25844.0,148.0,17.71
,,,,25873.0,148.0,17.766
,,,,25903.0,148.0,17.708
,,,,25932.0,148.0,17.69
,,,,25962.0,148.0,17.746
,,,,25991.0,148.0,17.728
,,,,26023.0,149.0,17.862
,,,,26053.0,149.0,17.881
,,,,26082.0,149.0,17.863
,,,,26112.0,149.0,17.882
,,,,26142.0,149.0,17.901
,,,,26172.0,149.0,17.919
,,,,26201.0,149.0,17.901
,,,,26233.0,149.0,17.994
,,,,26262.0,149.0,18.012
,,,,26293.0,149.0,17.994
,,,,26323.0,149.0,18.012
,,,,26354.0,149.0,18.03
,,,,26384.0,149.0,18.049
,,,,26413.0,149.0,17.993
,,,,26445.0,149.0,18.085
,,,,26476.0,149.0,17.988
,,,,26495.0,149.0,17.563
,,,,26500.0,150.0,16.697
,,,,26501.0,150.0,15.607
,,,,26502.0,150.0,14.518
,,,,26502.0,150.0,13.393
,,,,26502.0,150.0,12.306
,,,,26502.0,150.0,11.11
,,,,26502.0,150.0,10.025
,,,,26501.0,150.0,8.831
,,,,26501.0,150.0,7.713
,,,,26501.0,150.0,6.558
,,,,26501.0,150.0,5.442
,,,,26501.0,150.0,4.364
,,,,26500.0,150.0,3.14
,,,,26500.0,150.0,1.991
,,,,26500.0,150.0,1.287
,,,,26500.0,150.0,1.06
,,,,26499.0,150.0,0.986
,,,,26499.0,151.0,0.99
,,,,26499.0,151.0,0.99
,,,,26499.0,151.0,0.99
,,,,26498.0,151.0,0.953
,,,,26498.0,151.0,0.953
,,,,26498.0,151.0,0.991
,,,,26498.0,151.0,0.991
,,,,26498.0,151.0,0.991
,,,,26497.0,151.0,0.954
,,,,26497.0,151.0,0.954
,,,,26497.0,151.0,0.991
,,,,26497.0,151.0,0.991
,,,,26496.0,151.0,0.954
,,,,26496.0,151.0,0.954
,,,,26496.0,151.0,0.991
,,,,26496.0,151.0,0.95
,,,,26496.0,152.0,0.991
,,,,26495.0,152.0,0.954
,,,,26495.0,152.0,0.991
,,,,26495.0,152.0,0.991
,,,,26495.0,152.0,0.991
,,,,26494.0,152.0,0.954
,,,,26494.0,152.0,0.954
,,,,26494.0,152.0,0.991
,,,,26494.0,152.0,0.991
,,,,26493.0,152.0,0.954
,,,,26493.0,152.0,0.954
,,,,26493.0,152.0,0.991
,,,,26493.0,152.0,0.991
,,,,26493.0,152.0,0.991
,,,,26492.0,152.0,0.954
,,,,26492.0,152.0,0.914
,,,,26492.0,152.0,0.951
,,,,26491.0,153.0,0.955
,,,,26491.0,153.0,0.955
,,,,26491.0,153.0,0.955
,,,,26491.0,153.0,0.992
,,,,26491.0,153.0,0.992
,,,,26491.0,153.0,0.992
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,26489.0,133.0,0.912
,,,,,,
,,,,,,
,,,,,,
,,,,26488.0,154.0,1.493
,,,,26487.0,154.0,1.456
,,,,26487.0,154.0,1.456
,,,,26487.0,154.0,1.456
,,,,26487.0,154.0,1.456
,,,,26486.0,154.0,1.456
,,,,26486.0,154.0,1.456
,,,,26486.0,154.0,1.456
,,,,26486.0,154.0,1.452
,,,,26485.0,154.0,1.415
,,,,26485.0,154.0,1.416
,,,,26485.0,154.0,1.416
,,,,26486.0,154.0,1.453
,,,,26484.0,154.0,1.379
,,,,26484.0,154.0,1.459
,,,,26484.0,154.0,0.916
,,,,26484.0,155.0,0.993
,,,,26483.0,155.0,0.957
,,,,26483.0,155.0,0.957
,,,,26483.0,155.0,0.957
,,,,26483.0,155.0,0.994
,,,,26482.0,155.0,0.957
,,,,26482.0,155.0,0.957
,,,,26482.0,155.0,0.957
,,,,26482.0,155.0,0.994
,,,,26481.0,155.0,0.957
,,,,26481.0,155.0,0.957
,,,,26481.0,155.0,0.92
,,,,26481.0,155.0,0.994
,,,,26481.0,155.0,0.994
,,,,26480.0,155.0,0.957
,,,,26480.0,155.0,0.916
,,,,26480.0,155.0,0.954
,,,,26480.0,156.0,0.995
,,,,26479.0,156.0,0.958
,,,,26479.0,156.0,0.958
,,,,26479.0,156.0,0.995
,,,,26479.0,156.0,0.995
,,,,26478.0,156.0,0.958
,,,,26478.0,156.0,0.958
,,,,26478.0,156.0,0.995
,,,,26478.0,156.0,0.995
,,,,26477.0,156.0,0.958
,,,,26477.0,156.0,0.958
,,,,26477.0,156.0,0.958
,,,,26477.0,156.0,0.995
,,,,26476.0,156.0,0.958
,,,,26476.0,156.0,0.958
,,,,26476.0,156.0,0.917
,,,,26476.0,156.0,0.955
,,,,26475.0,157.0,0.958
,,,,26475.0,157.0,0.959
,,,,26475.0,157.0,0.959
,,,,26475.0,157.0,0.996
,,,,26474.0,157.0,0.959
,,,,26474.0,157.0,0.959
,,,,26474.0,157.0,0.959
,,,,26474.0,157.0,0.996
,,,,26473.0,157.0,0.959
,,,,26473.0,157.0,0.959
,,,,26473.0,157.0,0.959
,,,,26473.0,157.0,0.996
,,,,26472.0,157.0,0.959
,,,,26472.0,157.0,0.959
,,,,26472.0,157.0,0.959
,,,,26472.0,157.0,0.956
,,,,26471.0,157.0,0.919
,,,,26471.0,158.0,0.96
,,,,26471.0,158.0,0.96
,,,,26471.0,158.0,0.997
,,,,26470.0,158.0,0.96
,,,,26470.0,158.0,0.96
,,,,26470.0,158.0,0.96
,,,,26470.0,158.0,0.997
,,,,26470.0,158.0,0.997
,,,,26469.0,158.0,0.96
,,,,26469.0,158.0,0.96
,,,,26469.0,158.0,0.997
,,,,26468.0,158.0,0.96
,,,,26468.0,158.0,0.96
,,,,26468.0,158.0,0.96
,,,,26468.0,158.0,0.997
,,,,26467.0,158.0,0.92
,,,,26467.0,158.0,0.92
,,,,26467.0,159.0,0.961
,,,,26467.0,159.0,0.998
,,,,26466.0,159.0,0.961
,,,,26466.0,159.0,0.961
,,,,26466.0,159.0,0.961
,,,,26466.0,159.0,0.961
,,,,26466.0,159.0,0.998
,,,,26465.0,159.0,0.961
,,,,26465.0,159.0,0.961
,,,,26465.0,159.0,0.998
,,,,26465.0,159.0,0.998
,,,,26464.0,159.0,0.961
,,,,26464.0,159.0,0.961
