t,v1,h1,a1,v2,h2,a2
318.5,6908.0,125.0,8.582,11019.0,177.0,17.352
319.0,6911.0,125.0,9.21,11036.0,177.0,17.384
319.5,6914.0,125.0,9.21,11053.0,178.0,17.342
320.0,6917.0,125.0,9.247,11071.0,178.0,17.448
320.5,6920.0,125.0,9.284,11087.0,178.0,17.444
321.0,6923.0,124.0,8.693,11105.0,178.0,17.476
321.5,6926.0,124.0,8.693,11122.0,178.0,17.434
322.0,6929.0,124.0,8.73,11140.0,179.0,17.54
322.5,6932.0,124.0,9.321,11159.0,179.0,17.572
323.0,6935.0,124.0,9.358,11174.0,179.0,17.53
323.5,6939.0,123.0,8.767,11192.0,179.0,17.525
324.0,6942.0,123.0,8.804,11209.0,179.0,17.52
324.5,6946.0,123.0,8.841,11228.0,180.0,17.589
325.0,6949.0,123.0,8.841,11246.0,180.0,17.621
325.5,6953.0,123.0,9.47,11264.0,180.0,17.653
326.0,6956.0,123.0,9.469,11281.0,180.0,17.648
326.5,6960.0,122.0,8.915,11301.0,180.0,17.753
327.0,6963.0,122.0,8.915,11320.0,181.0,17.822
327.5,6966.0,122.0,8.915,,,
328.0,6970.0,122.0,8.952,11353.0,181.0,17.761
328.5,6974.0,122.0,9.58,,,
329.0,6978.0,121.0,9.026,11394.0,181.0,17.922
329.5,6981.0,121.0,9.026,11408.0,181.0,17.768
330.0,6985.0,121.0,9.063,11430.0,182.0,17.988
330.5,6989.0,121.0,9.1,11447.0,182.0,17.904
331.0,6993.0,120.0,9.1,11467.0,182.0,17.935
331.5,6996.0,120.0,9.1,11485.0,182.0,18.04
332.0,7000.0,120.0,9.1,11503.0,182.0,18.034
,,,,11522.0,182.0,18.102
,,,,11540.0,183.0,18.059
333.5,7012.0,119.0,8.545,11559.0,183.0,18.09
334.0,7016.0,119.0,8.545,11578.0,183.0,18.121
,,,,11597.0,183.0,18.188
335.0,7025.0,119.0,8.601,11616.0,183.0,18.145
335.5,7028.0,118.0,8.564,11635.0,183.0,18.099
,,,,11654.0,184.0,18.226
,,,,11673.0,184.0,18.165
,,,,11693.0,184.0,18.381
,,,,11712.0,184.0,18.224
338.0,7050.0,117.0,8.024,,,
,,,,11750.0,184.0,18.292
339.0,7059.0,117.0,8.079,11770.0,185.0,18.327
339.5,7063.0,116.0,7.488,11789.0,185.0,18.358
340.0,7068.0,116.0,7.525,11810.0,185.0,18.463
340.5,7072.0,116.0,8.116,11828.0,185.0,18.42
341.0,7077.0,116.0,8.19,11849.0,185.0,18.484
,,,,11867.0,185.0,18.441
342.0,7085.0,115.0,7.599,11886.0,186.0,18.475
,,,,11906.0,186.0,18.506
343.0,7095.0,114.0,7.044,11926.0,186.0,18.537
343.5,7099.0,114.0,7.636,11946.0,186.0,18.568
,,,,11966.0,186.0,18.558
344.5,7109.0,114.0,7.71,11986.0,186.0,18.589
345.0,7114.0,113.0,7.155,12007.0,187.0,18.66
345.5,7119.0,113.0,7.784,12026.0,187.0,18.654
346.0,7124.0,113.0,7.821,12048.0,187.0,18.759
346.5,7129.0,112.0,7.248,12068.0,187.0,18.712
,,,,12087.0,187.0,18.706
347.5,7139.0,112.0,7.913,12109.0,187.0,18.738
348.0,7144.0,112.0,8.527,12129.0,188.0,18.846
348.5,7149.0,111.0,7.954,12149.0,188.0,18.803
349.0,7154.0,111.0,8.583,12170.0,188.0,18.908
349.5,7159.0,111.0,8.583,12191.0,188.0,18.935
350.0,7164.0,110.0,8.028,12211.0,188.0,18.929
350.5,7169.0,110.0,8.028,12232.0,188.0,18.96
351.0,7175.0,110.0,8.694,12253.0,188.0,18.991
351.5,7180.0,110.0,9.285,12276.0,189.0,19.136
352.0,7186.0,109.0,8.768,12295.0,189.0,19.093
352.5,7191.0,109.0,8.768,12317.0,189.0,19.083
353.0,7196.0,109.0,9.359,12339.0,189.0,19.188
353.5,7202.0,108.0,8.805,12360.0,189.0,19.144
354.0,7207.0,108.0,8.805,12381.0,189.0,19.175
354.5,7213.0,108.0,9.433,12403.0,189.0,19.28
355.0,7218.0,107.0,8.842,12424.0,190.0,19.277
355.5,7223.0,107.0,8.842,12444.0,190.0,19.23
356.0,7229.0,107.0,9.47,12466.0,190.0,19.297
356.5,7234.0,106.0,8.879,12485.0,190.0,19.217
357.0,7240.0,106.0,8.916,12508.0,190.0,19.284
357.5,7246.0,106.0,9.544,12530.0,190.0,19.352
358.0,7252.0,105.0,8.99,12552.0,190.0,19.382
358.5,7258.0,105.0,8.99,12574.0,191.0,19.453
359.0,7264.0,105.0,9.027,12596.0,191.0,19.369
359.5,7269.0,104.0,8.99,12617.0,191.0,19.436
360.0,7275.0,104.0,9.027,12639.0,191.0,19.43
360.5,7281.0,104.0,9.064,12661.0,191.0,19.423
361.0,7287.0,103.0,9.064,12683.0,191.0,19.453
361.5,7292.0,103.0,9.064,12705.0,191.0,19.484
362.0,7299.0,103.0,9.101,12727.0,192.0,19.518
362.5,7304.0,102.0,9.101,12749.0,192.0,19.507
363.0,7310.0,102.0,9.138,12772.0,192.0,19.611
363.5,7317.0,102.0,9.175,12794.0,192.0,19.605
364.0,7322.0,101.0,9.175,12817.0,192.0,19.746
364.5,7328.0,101.0,9.174,12837.0,192.0,19.628
365.0,7334.0,101.0,9.174,12859.0,192.0,19.621
,,,,12881.0,193.0,19.655
366.0,7347.0,100.0,9.193,12903.0,193.0,19.607
366.5,7353.0,99.8,8.601,12929.0,193.0,19.748
367.0,7360.0,99.4,8.047,12952.0,193.0,19.815
367.5,7365.0,99.1,8.047,12973.0,193.0,19.771
368.0,7372.0,98.7,7.492,12998.0,193.0,19.875
368.5,7379.0,98.3,6.938,13020.0,193.0,19.868
369.0,7385.0,97.9,6.938,13044.0,193.0,19.935
369.5,7391.0,97.5,6.383,13065.0,194.0,19.891
370.0,7398.0,97.1,5.792,13090.0,194.0,19.995
370.5,7405.0,96.7,5.866,13114.0,194.0,20.024
371.0,7411.0,96.3,5.274,13137.0,194.0,20.054
371.5,7418.0,95.9,4.683,13161.0,194.0,20.084
372.0,7424.0,95.5,4.72,13184.0,194.0,20.187
372.5,7431.0,95.1,4.166,13209.0,194.0,20.291
373.0,7438.0,94.7,3.611,13231.0,194.0,20.243
373.5,7444.0,94.3,3.593,13254.0,195.0,20.313
374.0,7451.0,93.9,3.63,13278.0,195.0,20.232
374.5,7458.0,93.5,3.63,13302.0,195.0,20.261
375.0,7465.0,93.1,3.704,13326.0,195.0,20.365
375.5,7471.0,92.7,3.667,13350.0,195.0,20.32
376.0,7478.0,92.3,3.667,13374.0,195.0,20.386
376.5,7485.0,91.9,3.704,13398.0,195.0,20.379
377.0,7492.0,91.5,3.741,13422.0,195.0,20.442
377.5,7498.0,91.0,3.704,13446.0,196.0,20.438
378.0,7506.0,90.6,3.741,13470.0,196.0,20.43
378.5,7512.0,90.2,3.741,13494.0,196.0,20.459
379.0,7519.0,89.8,3.741,13519.0,196.0,20.488
379.5,7526.0,89.3,3.778,13543.0,196.0,20.517
380.0,7534.0,88.9,3.815,13570.0,196.0,20.584
380.5,7541.0,88.5,3.815,13593.0,196.0,20.613
381.0,7549.0,88.0,3.889,13620.0,196.0,20.712
381.5,7555.0,87.6,3.852,13641.0,196.0,20.593
382.0,7562.0,87.1,3.852,13668.0,197.0,20.737
382.5,7569.0,86.7,3.852,13691.0,197.0,20.692
383.0,7577.0,86.2,3.926,,,
383.5,7584.0,85.8,3.926,13741.0,197.0,20.72
384.0,7592.0,85.3,3.963,13768.0,197.0,20.823
384.5,7598.0,84.9,3.926,13791.0,197.0,20.777
385.0,7606.0,84.5,4.0,13818.0,197.0,20.879
385.5,7614.0,84.0,4.0,13844.0,197.0,20.904
386.0,7621.0,83.5,4.037,13869.0,197.0,20.933
386.5,7629.0,83.1,4.074,,,
387.0,7636.0,82.6,4.074,13920.0,198.0,20.989
387.5,7643.0,82.1,4.037,13946.0,198.0,21.016
388.0,7651.0,81.6,4.074,13973.0,198.0,21.118
388.5,7659.0,81.2,4.074,13998.0,198.0,21.034
389.0,7666.0,80.7,4.111,,,
389.5,7674.0,80.3,4.148,,,
390.0,7682.0,79.7,4.185,,,
390.5,7689.0,79.3,4.148,,,
391.0,7697.0,78.8,4.185,,,
391.5,7705.0,78.3,4.185,,,
392.0,7713.0,77.8,4.259,,,
392.5,7720.0,77.4,4.222,,,
393.0,7728.0,76.9,4.222,14233.0,199.0,21.135
393.5,7735.0,76.4,4.222,14258.0,199.0,21.047
394.0,7744.0,75.9,4.259,14287.0,199.0,21.329
394.5,7751.0,75.4,4.259,14312.0,199.0,21.199
395.0,7760.0,74.9,4.333,14340.0,199.0,21.37
395.5,7767.0,74.4,4.296,14366.0,199.0,21.393
396.0,7776.0,73.9,4.333,14394.0,199.0,21.416
396.5,7784.0,73.3,4.37,14422.0,200.0,21.627
397.0,7791.0,72.9,4.333,14448.0,200.0,21.576
,,,,14477.0,200.0,21.672
398.0,7807.0,71.9,4.333,14501.0,200.0,21.621
398.5,7814.0,71.4,4.333,14527.0,200.0,21.615
399.0,7823.0,70.8,4.37,14555.0,200.0,21.676
399.5,7831.0,70.3,4.37,14583.0,200.0,21.699
400.0,7839.0,69.8,4.37,14611.0,200.0,21.796
400.5,7847.0,69.3,4.407,14638.0,200.0,21.819
401.0,7855.0,68.8,4.407,14666.0,200.0,21.92
401.5,7863.0,68.2,4.444,14693.0,201.0,21.877
402.0,7872.0,67.7,4.444,14723.0,201.0,22.053
402.5,7880.0,67.2,4.481,14750.0,201.0,22.006
403.0,7889.0,66.6,4.481,14780.0,201.0,22.145
403.5,7896.0,66.1,4.481,,,
404.0,7905.0,65.5,4.481,,,
404.5,7913.0,65.0,4.481,14865.0,201.0,22.146
405.0,7922.0,64.4,4.556,14893.0,201.0,22.094
405.5,7930.0,63.9,4.556,14922.0,201.0,22.194
406.0,7938.0,63.4,4.593,14950.0,201.0,22.146
406.5,7946.0,62.8,4.556,14979.0,201.0,22.32
407.0,7955.0,62.2,4.593,15010.0,201.0,22.494
407.5,7963.0,61.7,4.593,15037.0,202.0,22.486
408.0,7972.0,61.1,4.63,15067.0,202.0,22.549
408.5,7980.0,60.6,4.63,15094.0,202.0,22.5
409.0,7989.0,60.0,4.667,15125.0,202.0,22.637
409.5,7996.0,59.5,4.593,15152.0,202.0,22.588
,,,,15183.0,202.0,22.684
410.5,8013.0,58.3,4.611,15213.0,202.0,22.672
411.0,8021.0,57.7,4.574,15243.0,202.0,22.772
,,,,15272.0,202.0,22.723
,,,,15302.0,202.0,22.774
412.5,8016.0,56.1,4.253,15329.0,202.0,22.727
,,,,15359.0,202.0,22.753
,,,,15388.0,203.0,22.82
414.0,7971.0,54.4,3.364,15418.0,203.0,22.846
414.5,7954.0,53.8,2.438,15449.0,203.0,22.835
415.0,7937.0,53.2,1.475,15479.0,203.0,22.895
415.5,7903.0,52.7,-0.08,15507.0,203.0,22.81
416.0,7842.0,52.1,-2.636,15537.0,203.0,22.911
416.5,7771.0,51.5,-5.562,15570.0,203.0,22.974
417.0,7692.0,50.8,-8.821,15607.0,203.0,23.333
417.5,7613.0,50.2,-12.043,15643.0,203.0,23.507
418.0,7550.0,49.7,-14.71,15672.0,203.0,23.459
418.5,7477.0,49.1,-17.71,15706.0,203.0,23.596
419.0,7413.0,48.6,-20.414,,,
419.5,7338.0,48.0,-23.451,15767.0,204.0,23.649
420.0,7274.0,47.5,-26.136,15796.0,204.0,23.6
420.5,7197.0,46.9,-29.284,15830.0,204.0,23.846
421.0,7123.0,46.4,-31.963,15863.0,204.0,23.945
421.5,7049.0,45.9,-34.148,15895.0,204.0,24.003
422.0,6976.0,45.4,-36.222,15925.0,204.0,23.99
422.5,6901.0,44.9,-38.37,15957.0,204.0,24.015
423.0,6825.0,44.4,-39.926,15990.0,204.0,24.113
423.5,6744.0,43.9,-40.667,16021.0,204.0,24.211
424.0,6666.0,43.4,-40.926,16053.0,204.0,24.273
424.5,6577.0,42.8,-41.296,16089.0,204.0,24.371
425.0,6507.0,42.4,-40.963,16118.0,204.0,24.061
425.5,6424.0,41.9,-41.704,16152.0,204.0,23.975
426.0,6353.0,41.5,-41.63,16182.0,204.0,23.999
426.5,6268.0,41.0,-42.407,16217.0,205.0,24.063
427.0,6185.0,40.5,-42.704,16250.0,205.0,24.133
427.5,6105.0,40.1,-43.296,16283.0,205.0,24.269
428.0,6028.0,39.7,-43.296,16313.0,205.0,24.109
428.5,5937.0,39.2,-43.926,16348.0,205.0,24.17
429.0,5879.0,38.8,-43.333,16382.0,205.0,24.232
429.5,5849.0,38.3,-41.741,16414.0,205.0,24.294
430.0,5825.0,37.9,-39.852,16447.0,205.0,24.318
430.5,5815.0,37.5,-37.407,16480.0,205.0,24.306
431.0,5816.0,37.1,-34.37,16512.0,205.0,24.33
431.5,5818.0,36.6,-31.407,16545.0,205.0,24.354
432.0,5821.0,36.2,-28.0,16579.0,205.0,24.267
432.5,5823.0,35.8,-25.333,16613.0,205.0,24.44
433.0,5824.0,35.3,-22.222,16646.0,205.0,24.39
433.5,5825.0,34.9,-19.556,16682.0,205.0,24.599
434.0,5826.0,34.5,-16.37,16714.0,205.0,24.435
434.5,5826.0,34.0,-13.296,16750.0,206.0,24.573
435.0,5825.0,33.6,-10.37,16782.0,206.0,24.523
435.5,5823.0,33.1,-7.593,16819.0,206.0,24.769
436.0,5820.0,32.7,-4.333,16852.0,206.0,24.682
436.5,5816.0,32.2,-2.333,16888.0,206.0,24.743
437.0,5811.0,31.8,-1.407,16921.0,206.0,24.766
437.5,5804.0,31.3,-0.778,16958.0,206.0,24.901
438.0,5797.0,30.9,-0.667,16989.0,206.0,24.813
438.5,5789.0,30.5,-1.0,17024.0,206.0,24.911
439.0,5778.0,30.0,-1.481,17063.0,206.0,25.119
439.5,5767.0,29.6,-2.0,17096.0,206.0,25.069
440.0,5754.0,29.1,-2.556,17134.0,206.0,25.203
440.5,5740.0,28.6,-3.111,17168.0,206.0,25.226
441.0,5724.0,28.2,-3.741,17205.0,206.0,25.249
441.5,5708.0,27.7,-4.37,17239.0,206.0,25.309
442.0,5688.0,27.3,-5.111,17276.0,206.0,25.291
442.5,5669.0,26.9,-5.778,17310.0,206.0,25.351
443.0,5646.0,26.4,-6.556,17348.0,206.0,25.374
443.5,5622.0,25.9,-7.333,17383.0,207.0,25.475
444.0,5594.0,25.5,-8.222,17421.0,207.0,25.534
444.5,5566.0,25.1,-9.074,17456.0,207.0,25.594
445.0,5532.0,24.6,-10.074,17495.0,207.0,25.653
445.5,5500.0,24.2,-11.0,17530.0,207.0,25.787
446.0,5461.0,23.7,-12.148,17568.0,207.0,25.883
446.5,5422.0,23.3,-13.185,17603.0,207.0,25.72
447.0,5377.0,22.8,-14.444,17642.0,207.0,25.927
447.5,5327.0,22.4,-15.815,17683.0,207.0,26.023
448.0,5279.0,21.9,-17.074,17719.0,207.0,26.082
448.5,5222.0,21.5,-18.593,17759.0,207.0,26.178
449.0,5170.0,21.1,-19.926,17795.0,207.0,26.236
449.5,5107.0,20.6,-21.519,17834.0,207.0,26.295
450.0,5048.0,20.3,-23.0,17869.0,207.0,26.317
450.5,4978.0,19.8,-24.741,17909.0,207.0,26.375
451.0,4908.0,19.4,-26.444,17946.0,207.0,26.393
451.5,4827.0,19.0,-28.407,17985.0,207.0,26.414
452.0,4747.0,18.6,-30.333,18025.0,207.0,26.584
452.5,4664.0,18.2,-32.148,18064.0,207.0,26.568
453.0,4577.0,17.9,-34.185,18102.0,208.0,26.704
453.5,4491.0,17.5,-35.926,18141.0,208.0,26.724
454.0,4401.0,17.1,-37.815,18180.0,208.0,26.856
454.5,4306.0,16.8,-39.667,18220.0,208.0,26.877
455.0,4213.0,16.4,-41.259,18259.0,208.0,26.787
455.5,4118.0,16.1,-43.0,18299.0,208.0,26.918
456.0,4021.0,15.7,-44.481,18338.0,208.0,26.865
456.5,3932.0,15.4,-45.852,18377.0,208.0,26.959
457.0,3839.0,15.1,-46.963,18416.0,208.0,26.943
,,,,18459.0,208.0,27.222
458.0,3649.0,14.5,-48.296,18498.0,208.0,27.168
458.5,3551.0,14.2,-49.333,18541.0,208.0,27.373
459.0,3458.0,13.9,-50.185,18582.0,208.0,27.43
459.5,3367.0,13.6,-50.556,18623.0,208.0,27.45
460.0,3281.0,13.3,-50.778,18664.0,208.0,27.506
460.5,3195.0,13.1,-50.889,18705.0,208.0,27.56
461.0,3110.0,12.8,-50.815,18746.0,208.0,27.616
461.5,3032.0,12.4,-50.519,18786.0,208.0,27.636
462.0,2952.0,12.2,-50.148,18827.0,208.0,27.655
462.5,2874.0,12.0,-49.519,18868.0,208.0,27.712
463.0,2800.0,11.8,-48.815,18909.0,208.0,27.731
463.5,2729.0,11.6,-47.926,18949.0,208.0,27.75
464.0,2656.0,11.3,-47.037,18990.0,208.0,27.806
464.5,2587.0,11.1,-46.296,19032.0,209.0,27.94
465.0,2522.0,10.9,-45.259,19071.0,209.0,27.774
465.5,2458.0,10.8,-44.111,19112.0,209.0,27.829
466.0,2396.0,10.6,-42.778,19155.0,209.0,27.811
466.5,2338.0,10.4,-41.481,19196.0,209.0,27.793
467.0,2276.0,10.2,-40.407,19240.0,209.0,27.886
467.5,2218.0,10.0,-39.37,19283.0,209.0,27.941
468.0,2162.0,9.8,-38.259,19326.0,209.0,27.997
468.5,2106.0,9.7,-37.185,19368.0,209.0,28.015
469.0,2054.0,9.5,-36.222,19411.0,209.0,28.107
,,,,19453.0,209.0,28.125
470.0,1954.0,9.2,-35.111,19496.0,209.0,28.181
470.5,1908.0,9.1,-33.926,19539.0,209.0,28.236
,,,,19585.0,209.0,28.438
471.5,1816.0,8.8,-32.889,19627.0,209.0,28.456
472.0,1775.0,8.7,-31.778,19670.0,209.0,28.433
472.5,1736.0,8.5,-30.519,19712.0,209.0,28.525
473.0,1695.0,8.4,-29.481,19758.0,209.0,28.691
473.5,1659.0,8.3,-28.407,19802.0,209.0,28.708
474.0,1625.0,8.2,-27.296,19845.0,209.0,28.762
474.5,1591.0,8.1,-26.259,19889.0,209.0,28.742
475.0,1558.0,8.0,-25.333,19934.0,209.0,28.796
475.5,1525.0,7.9,-24.259,19984.0,209.0,29.035
476.0,1495.0,7.8,-23.222,20031.0,209.0,29.2
476.5,1467.0,7.7,-22.185,20076.0,209.0,29.254
477.0,1441.0,7.5,-21.074,20122.0,209.0,29.381
477.5,1417.0,7.4,-20.037,20167.0,209.0,29.434
478.0,1393.0,7.3,-19.074,20214.0,209.0,29.562
478.5,1372.0,7.2,-18.148,20260.0,209.0,29.541
479.0,1351.0,7.1,-17.222,20306.0,209.0,29.668
479.5,1332.0,7.0,-16.407,20351.0,210.0,29.761
,,,,20398.0,210.0,29.924
480.5,1296.0,6.8,-15.63,,,
481.0,1279.0,6.7,-14.741,20492.0,210.0,29.938
481.5,1264.0,6.6,-13.963,20539.0,210.0,30.026
482.0,1249.0,6.5,-13.259,20586.0,210.0,30.15
482.5,1233.0,6.4,-12.593,20634.0,210.0,30.275
483.0,1220.0,6.3,-11.852,20682.0,210.0,30.362
483.5,1207.0,6.2,-11.111,20730.0,210.0,30.264
484.0,1194.0,6.1,-10.481,20777.0,210.0,30.24
484.5,1183.0,6.0,-9.852,20824.0,210.0,30.29
485.0,1171.0,5.9,-9.333,20873.0,210.0,30.377
485.5,1160.0,5.8,-8.852,20919.0,210.0,30.39
486.0,1151.0,5.7,-8.296,20965.0,210.0,30.328
486.5,1141.0,5.6,-7.889,21015.0,210.0,30.452
487.0,1133.0,5.5,-7.407,21062.0,210.0,30.465
487.5,1124.0,5.4,-7.037,21110.0,210.0,30.511
488.0,1117.0,5.3,-6.63,21154.0,210.0,30.375
488.5,1108.0,5.2,-6.333,21205.0,210.0,30.5
489.0,1101.0,5.1,-6.037,21253.0,210.0,30.514
489.5,1093.0,5.0,-5.778,21302.0,210.0,30.564
,,,,21351.0,210.0,30.578
490.5,1077.0,4.8,-5.481,21400.0,210.0,30.591
491.0,1070.0,4.7,-5.259,21449.0,210.0,30.604
491.5,1064.0,4.6,-5.0,21498.0,210.0,30.655
492.0,1056.0,4.5,-4.815,21547.0,210.0,30.705
492.5,1049.0,4.4,-4.667,21596.0,210.0,30.681
493.0,1041.0,4.3,-4.519,21646.0,210.0,30.805
493.5,1034.0,4.2,-4.37,21696.0,210.0,30.929
494.0,1026.0,4.1,-4.333,21750.0,210.0,31.052
,,,,21797.0,210.0,31.027
495.0,1012.0,3.9,-4.222,21851.0,210.0,31.225
495.5,1005.0,3.8,-4.185,21898.0,210.0,31.311
,,,,21951.0,210.0,31.36
,,,,22000.0,210.0,31.372
,,,,22048.0,210.0,31.309
497.5,979.0,3.4,-4.093,22102.0,210.0,31.469
498.0,972.0,3.3,-4.093,22151.0,210.0,31.443
498.5,966.0,3.2,-3.981,22206.0,210.0,31.64
499.0,959.0,3.1,-3.981,22259.0,210.0,31.762
499.5,954.0,3.0,-3.87,22311.0,210.0,31.847
500.0,948.0,2.9,-3.796,22360.0,210.0,31.821
,,,,22415.0,210.0,31.979
501.0,937.0,2.7,-3.741,22466.0,210.0,31.99
501.5,932.0,2.6,-3.704,22522.0,210.0,32.037
502.0,926.0,2.5,-3.63,22577.0,210.0,32.306
502.5,921.0,2.4,-3.556,22631.0,210.0,32.279
503.0,917.0,2.3,-3.407,22683.0,210.0,32.437
,,,,22736.0,210.0,32.41
504.0,907.0,2.1,-3.333,22791.0,210.0,32.604
504.5,897.0,2.0,-3.407,22846.0,210.0,32.835
505.0,877.0,1.9,-3.889,22901.0,210.0,32.844
505.5,854.0,1.8,-4.481,22956.0,210.0,33.038
506.0,831.0,1.8,-4.439,23011.0,210.0,33.01
506.5,807.0,1.7,-5.069,23067.0,210.0,33.092
,,,,23123.0,210.0,33.212
507.5,754.0,1.5,-5.828,23180.0,210.0,33.479
508.0,729.0,1.4,-6.495,23235.0,210.0,33.449
508.5,702.0,1.3,-7.309,23296.0,210.0,33.79
509.0,678.0,1.2,-7.976,23350.0,210.0,33.686
509.5,652.0,1.2,-8.081,23411.0,210.0,33.879
510.0,629.0,1.1,-8.748,23465.0,210.0,33.848
510.5,602.0,1.0,-9.526,23527.0,210.0,34.188
511.0,578.0,1.0,-9.576,23586.0,210.0,34.38
511.5,553.0,0.9,-10.353,23644.0,210.0,34.46
512.0,529.0,0.8,-11.057,23701.0,210.0,34.503
512.5,507.0,0.8,-10.847,23760.0,210.0,34.62
513.0,485.0,0.7,-10.922,23819.0,210.0,34.736
513.5,464.0,0.6,-10.847,23879.0,210.0,34.89
514.0,445.0,0.6,-10.699,23939.0,210.0,35.006
514.5,424.0,0.5,-10.588,24002.0,210.0,35.233
515.0,403.0,0.5,-9.73,24062.0,210.0,35.311
515.5,384.0,0.4,-9.507,24124.0,210.0,35.538
516.0,365.0,0.4,-8.557,24184.0,210.0,35.468
516.5,345.0,0.3,-8.409,24246.0,210.0,35.731
517.0,326.0,0.3,-8.149,24306.0,210.0,35.66
517.5,305.0,0.2,-8.075,24368.0,210.0,35.923
518.0,286.0,0.2,-7.124,24429.0,210.0,35.852
518.5,267.0,0.2,-6.939,24491.0,210.0,35.929
519.0,248.0,0.1,-6.716,24552.0,210.0,36.006
519.5,225.0,0.1,-6.025,24613.0,210.0,36.12
520.0,202.0,0.1,-6.062,24675.0,210.0,36.196
520.5,178.0,0.0,-6.136,24737.0,210.0,36.272
521.0,157.0,0.0,-5.481,24794.0,210.0,36.126
521.5,139.0,0.0,-5.444,24855.0,210.0,36.128
522.0,124.0,0.0,-4.567,24919.0,210.0,36.13
522.5,110.0,0.0,-4.308,24983.0,210.0,36.243
,,,,25046.0,210.0,36.245
523.5,86.0,0.0,-3.394,25110.0,210.0,36.357
524.0,75.0,-0.0,-3.098,25174.0,210.0,36.396
524.5,63.0,-0.0,-2.147,25239.0,210.0,36.545
525.0,49.0,-0.0,-1.962,25303.0,210.0,36.582
525.5,37.0,-0.0,-0.974,25367.0,210.0,36.657
526.0,24.0,-0.0,-0.751,25432.0,210.0,36.731
526.5,15.0,-0.0,-0.381,25497.0,210.0,36.843
527.0,10.0,-0.0,0.792,25564.0,210.0,37.027
527.5,7.0,-0.0,1.533,25630.0,210.0,37.138
528.0,4.0,-0.0,2.274,25697.0,210.0,37.285
528.5,2.0,-0.0,3.743,25770.0,210.0,37.839
,,,,25836.0,210.0,37.986
,,,,25900.0,210.0,37.947
,,,,25968.0,210.0,38.056
,,,,26037.0,210.0,38.238
,,,,26106.0,210.0,38.384
,,,,26175.0,210.0,38.529
532.0,1.0,-0.0,4.515,26246.0,210.0,38.71
532.5,1.0,-0.0,5.182,26312.0,210.0,38.744
533.0,1.0,-0.0,5.738,26382.0,210.0,38.925
533.5,1.0,-0.0,6.256,26454.0,210.0,39.143
534.0,1.0,-0.0,6.701,26525.0,210.0,39.323
534.5,1.0,-0.0,7.108,26596.0,210.0,39.429
,,,,26668.0,210.0,39.609
,,,,26741.0,210.0,39.788
536.0,1.0,-0.0,7.552,26814.0,210.0,39.746
536.5,1.0,-0.0,8.071,26886.0,210.0,39.924
537.0,1.0,-0.0,8.515,26960.0,210.0,40.251
537.5,1.0,-0.0,8.997,27034.0,210.0,40.429
,,,,27110.0,210.0,40.644
,,,,27140.0,210.0,39.156
,,,,27147.0,210.0,36.82
,,,,27149.0,210.0,34.226
,,,,27150.0,210.0,31.784
,,,,27151.0,210.0,29.196
,,,,27151.0,210.0,26.5
,,,,27151.0,210.0,23.844
,,,,27151.0,210.0,21.191
,,,,27151.0,210.0,18.504
,,,,27151.0,210.0,15.783
,,,,27151.0,210.0,13.066
,,,,27151.0,210.0,10.388
,,,,27151.0,210.0,7.639
,,,,27151.0,210.0,4.893
,,,,27151.0,210.0,2.077
,,,,27151.0,210.0,0.965
,,,,27151.0,210.0,0.706
,,,,27151.0,210.0,0.631
,,,,27151.0,210.0,0.594
,,,,27151.0,210.0,0.557
,,,,27151.0,210.0,0.557
,,,,27151.0,210.0,0.557
,,,,27152.0,210.0,0.594
,,,,27152.0,210.0,0.594
